<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWSMF.US,D,20220907,000000,9.905,9.925,9.905,9.915,254303,0
JWSMF.US,D,20220908,000000,9.93,9.93,9.91,9.91,647305,0
JWSMF.US,D,20220909,000000,9.92,9.92,9.9,9.92,3229018,0
JWSMF.US,D,20220912,000000,9.92,9.925,9.915,9.925,62100,0
JWSMF.US,D,20220913,000000,9.91,9.93,9.91,9.92,664064,0
JWSMF.US,D,20220914,000000,9.925,9.925,9.915,9.92,385485,0
JWSMF.US,D,20220915,000000,9.92,9.935,9.92,9.925,639330,0
JWSMF.US,D,20220916,000000,9.93,9.94,9.93,9.94,128522,0
JWSMF.US,D,20220919,000000,9.93,9.94,9.93,9.94,2632162,0
JWSMF.US,D,20220920,000000,9.93,9.935,9.93,9.935,78295,0
JWSMF.US,D,20220921,000000,9.93,9.94,9.93,9.935,328745,0
JWSMF.US,D,20220922,000000,9.9301,9.95,9.9301,9.945,527333,0
JWSMF.US,D,20220923,000000,9.94,9.945,9.94,9.945,989343,0
JWSMF.US,D,20220926,000000,9.94,9.95,9.93,9.94,365061,0
JWSMF.US,D,20220927,000000,9.93,9.94,9.93,9.93,237559,0
JWSMF.US,D,20220928,000000,9.94,9.94,9.93,9.94,89067,0
JWSMF.US,D,20220929,000000,9.935,9.935,9.93,9.93,15377,0
JWSMF.US,D,20220930,000000,9.93,9.94,9.93,9.94,2755,0
JWSMF.US,D,20221003,000000,9.935,9.95,9.935,9.95,979503,0
JWSMF.US,D,20221004,000000,9.945,9.96,9.94,9.96,4915439,0
JWSMF.US,D,20221005,000000,9.99,9.99,9.95,9.97,417489,0
JWSMF.US,D,20221006,000000,9.97,9.97,9.95,9.955,71181,0
JWSMF.US,D,20221007,000000,9.95,9.97,9.95,9.97,28402,0
JWSMF.US,D,20221010,000000,9.96,9.96,9.95,9.95,9778,0
JWSMF.US,D,20221011,000000,9.95,9.97,9.95,9.95,782597,0
JWSMF.US,D,20221012,000000,9.96,9.97,9.95,9.95,2506,0
JWSMF.US,D,20221013,000000,9.96,9.97,9.96,9.97,530838,0
JWSMF.US,D,20221014,000000,9.96,9.97,9.96,9.96,8563,0
JWSMF.US,D,20221017,000000,9.9608,9.965,9.96,9.96,1914,0
JWSMF.US,D,20221018,000000,9.97,9.97,9.96,9.96,3060,0
JWSMF.US,D,20221019,000000,9.97,9.97,9.97,9.97,4424,0
JWSMF.US,D,20221020,000000,9.97,9.981,9.97,9.98,14674,0
JWSMF.US,D,20221021,000000,9.99,9.99,9.98,9.99,41021,0
JWSMF.US,D,20221024,000000,9.99,9.99,9.99,9.99,12437,0
JWSMF.US,D,20221025,000000,10,10.005,9.985,10,2001549,0
JWSMF.US,D,20221026,000000,10,10.005,9.995,9.995,227487,0
JWSMF.US,D,20221027,000000,10,10,9.99,9.99,9240,0
JWSMF.US,D,20221028,000000,9.99,10.01,9.99,10,75156,0
JWSMF.US,D,20221031,000000,10,10.005,10,10,9145,0
JWSMF.US,D,20221101,000000,10,10.01,10,10,145943,0
JWSMF.US,D,20221102,000000,10.01,10.025,10.01,10.02,1318692,0
JWSMF.US,D,20221103,000000,10.02,10.02,10.01,10.01,922867,0
JWSMF.US,D,20221104,000000,10.01,10.02,10.01,10.01,225548,0
JWSMF.US,D,20221107,000000,10.03,10.03,10.01,10.015,441306,0
JWSMF.US,D,20221108,000000,10.02,10.03,10.01,10.02,641448,0
JWSMF.US,D,20221109,000000,10.03,10.035,10.02,10.025,248403,0
JWSMF.US,D,20221110,000000,10.02,10.04,10.02,10.03,461448,0
JWSMF.US,D,20221111,000000,10.03,10.035,10.02,10.03,47981,0
JWSMF.US,D,20221114,000000,10.03,10.04,10.02,10.02,3014666,0
JWSMF.US,D,20221115,000000,10.05,10.05,10.02,10.03,4653194,0
JWSMF.US,D,20221116,000000,10.03,10.04,10.02,10.03,8528171,0
JWSMF.US,D,20221117,000000,10.03,10.04,10.03,10.03,565349,0
JWSMF.US,D,20221118,000000,10.03,10.0301,10.02,10.02,16526,0
JWSMF.US,D,20221121,000000,10.03,10.03,10.02,10.03,1056,0
JWSMF.US,D,20221122,000000,10.0217,10.025,10.0217,10.025,414,0
JWSMF.US,D,20221125,000000,10.025,10.025,10.025,10.025,309,0
JWSMF.US,D,20221128,000000,10.025,10.025,10,10,836,0
JWSMF.US,D,20221129,000000,10.04,10.04,10.04,10.04,25127,0
JWSMF.US,D,20221130,000000,10.04,10.04,10.03,10.035,8229,0
JWSMF.US,D,20221201,000000,10.02,10.05,10.02,10.045,226373,0
JWSMF.US,D,20221202,000000,10.04,10.05,10.04,10.045,29160,0
JWSMF.US,D,20221205,000000,10.05,10.0599,10.05,10.05,2924,0
JWSMF.US,D,20221206,000000,10.06,10.07,10.05,10.05,4644573,0
JWSMF.US,D,20221207,000000,10.07,10.07,10.06,10.06,210497,0
JWSMF.US,D,20221208,000000,10.08,10.08,10.05,10.07,205697,0
JWSMF.US,D,20221209,000000,10.08,10.08,10.06,10.06,12775,0
JWSMF.US,D,20221212,000000,10.06,10.075,10.06,10.07,82410,0
JWSMF.US,D,20221213,000000,10.07,10.08,10.07,10.075,5547,0
JWSMF.US,D,20221214,000000,10.07,10.08,10.07,10.075,103738,0
JWSMF.US,D,20221215,000000,10.08,10.08,10.075,10.075,4303,0
JWSMF.US,D,20221216,000000,10.075,10.08,10.07,10.075,43433,0
JWSMF.US,D,20221219,000000,10.1,10.11,10.09,10.11,1528538,0
JWSMF.US,D,20221220,000000,10.09,10.11,10.09,10.095,29257,0
JWSMF.US,D,20221221,000000,10.08,10.1,10.07,10.07,35617,0
JWSMF.US,D,20221222,000000,10.11,10.115,10.08,10.09,196448,0
JWSMF.US,D,20221223,000000,10.085,10.09,10.07,10.07,18996,0
JWSMF.US,D,20221227,000000,10.07,10.085,10.07,10.07,167558,0
JWSMF.US,D,20221228,000000,10.09,10.11,10.09,10.095,23439,0
JWSMF.US,D,20221229,000000,10.105,10.11,10.04,10.1,56109,0
JWSMF.US,D,20221230,000000,10.105,10.115,10.105,10.105,235975,0
JWSMF.US,D,20230103,000000,10.11,10.1255,10.1,10.12,309766,0
JWSMF.US,D,20230104,000000,10.12,10.13,10.12,10.12,1509480,0
JWSMF.US,D,20230105,000000,10.13,10.135,10.12,10.13,2399408,0
JWSMF.US,D,20230106,000000,10.13,10.15,10.12,10.13,1951745,0
JWSMF.US,D,20230109,000000,10.1365,10.1468,10.1365,10.14,433728,0
JWSMF.US,D,20230110,000000,10.14,10.15,10.14,10.14,83661,0
JWSMF.US,D,20230111,000000,10.15,10.15,10.14,10.145,672345,0
JWSMF.US,D,20230112,000000,10.14,10.15,10.14,10.14,1507148,0
JWSMF.US,D,20230113,000000,10.1401,10.15,10.14,10.14,73611,0
JWSMF.US,D,20230117,000000,10.14,10.15,10.14,10.14,150649,0
JWSMF.US,D,20230118,000000,10.145,10.15,10.14,10.14,192299,0
JWSMF.US,D,20230119,000000,10.15,10.15,10.14,10.14,1458053,0
JWSMF.US,D,20230120,000000,10.14,10.15,10.14,10.14,51729,0
JWSMF.US,D,20230123,000000,10.15,10.16,10.1421,10.16,1990483,0
JWSMF.US,D,20230124,000000,10.15,10.16,10.15,10.15,30639,0
JWSMF.US,D,20230125,000000,10.14,10.16,10.14,10.14,273854,0
JWSMF.US,D,20230126,000000,10.15,10.16,10.145,10.15,382126,0
JWSMF.US,D,20230127,000000,10.14,10.1401,9.97,9.97,69916,0
JWSMF.US,D,20230130,000000,10.15,10.25,9.965,10.25,76611,0
JWSMF.US,D,20230131,000000,10.1,10.191,10.1,10.14,8129,0
JWSMF.US,D,20230201,000000,10.19,10.44,10.01,10.16,26811,0
JWSMF.US,D,20230202,000000,10.19,10.3,10.04,10.08,12582,0
JWSMF.US,D,20230203,000000,10.28,10.31,10.05,10.08,85487,0
JWSMF.US,D,20230206,000000,10.09,10.2,10.09,10.11,10367,0
JWSMF.US,D,20230207,000000,10.23,10.26,10.06,10.06,6479,0
JWSMF.US,D,20230208,000000,10.01,10.43,10.01,10.1,77760,0
JWSMF.US,D,20230209,000000,10.1,10.135,10.07,10.08,9066,0
JWSMF.US,D,20230210,000000,10.13,10.14,10.09,10.09,6595,0
JWSMF.US,D,20230213,000000,10.1,10.11,10.07,10.07,8536,0
JWSMF.US,D,20230214,000000,10.1,10.1,10.07,10.07,1352,0
JWSMF.US,D,20230215,000000,10.08,10.09,10.08,10.08,14591,0
JWSMF.US,D,20230216,000000,10.0704,10.11,10.0704,10.08,7186,0
JWSMF.US,D,20230217,000000,10.06,10.09,10.06,10.07,9165,0
JWSMF.US,D,20230221,000000,10,10.06,10,10.06,16143,0
JWSMF.US,D,20230222,000000,10.06,10.09,10.05,10.08,5459,0
JWSMF.US,D,20230227,000000,10.01,10.11,10,10.06,17770,0
JWSMF.US,D,20230228,000000,10.02,10.08,10.02,10.04,5681,0
JWSMF.US,D,20230301,000000,10.27,10.27,10.06,10.09,2311,0
JWSMF.US,D,20230302,000000,10.47,10.47,10.03,10.07,13168,0
JWSMF.US,D,20230303,000000,10.04,10.07,10.03,10.03,11659,0
JWSMF.US,D,20230306,000000,10.03,10.03,10.01,10.02,24308,0
JWSMF.US,D,20230307,000000,10.01,10.06,10.01,10.02,922,0
JWSMF.US,D,20230308,000000,10.01,10.04,10.01,10.02,13967,0
JWSMF.US,D,20230309,000000,10.01,10.05,10.01,10.013,70302,0
JWSMF.US,D,20230310,000000,10.0101,10.03,9.98,9.99,66660,0
JWSMF.US,D,20230313,000000,10.01,10.01,9.97,10,6315,0
JWSMF.US,D,20230314,000000,10.0002,10.0004,9.99,10,29946,0
JWSMF.US,D,20230315,000000,10,10,9.99,9.99,7102,0
JWSMF.US,D,20230316,000000,9.99,10.01,9.99,10,2900,0
JWSMF.US,D,20230317,000000,10,10.01,10,10,11234,0
JWSMF.US,D,20230320,000000,10,10.01,9.9987,10,4496,0
JWSMF.US,D,20230321,000000,10,10,9.97,9.99,55115,0
JWSMF.US,D,20230322,000000,10,10,9.98,9.98,10087,0
JWSMF.US,D,20230323,000000,9.99,10,9.99,9.99,1400,0
JWSMF.US,D,20230324,000000,10,10,9.97,9.99,93625,0
JWSMF.US,D,20230327,000000,9.99,10,9.99,10,3161,0
JWSMF.US,D,20230328,000000,10,10.39,9.99,10.03,38022,0
JWSMF.US,D,20230329,000000,10.025,10.03,10.025,10.03,1288,0
JWSMF.US,D,20230330,000000,10.025,10.03,10.025,10.025,1715,0
JWSMF.US,D,20230331,000000,10.03,10.03,10.02,10.025,565,0
JWSMF.US,D,20230403,000000,10.02,10.03,10.015,10.03,51895,0
JWSMF.US,D,20230404,000000,10.03,10.03,10.01,10.02,4020,0
JWSMF.US,D,20230405,000000,10.02,10.03,10.02,10.03,6400,0
JWSMF.US,D,20230406,000000,10.02,10.03,10.02,10.02,433,0
JWSMF.US,D,20230411,000000,10.01,10.01,10.01,10.01,102,0
JWSMF.US,D,20230412,000000,10.027,10.027,10,10,4557,0
JWSMF.US,D,20230413,000000,10.0174,10.0174,9.99,10,2797,0
JWSMF.US,D,20230414,000000,10,10.0091,10,10.0091,7377,0
JWSMF.US,D,20230417,000000,10.02,10.03,10.01,10.02,7888,0
JWSMF.US,D,20230418,000000,10.02,10.03,10.02,10.02,508,0
JWSMF.US,D,20230420,000000,10,10.02,10,10.02,1808,0
JWSMF.US,D,20230421,000000,10.012,10.012,10.012,10.012,521,0
JWSMF.US,D,20230425,000000,10.01,10.05,10.01,10.03,79638,0
JWSMF.US,D,20230427,000000,10.04,10.55,10.04,10.1,98162,0
JWSMF.US,D,20230428,000000,10.12,10.12,10.12,10.12,5201,0
JWSMF.US,D,20230501,000000,10.12,10.12,10.11,10.11,3484,0
JWSMF.US,D,20230502,000000,10.15,10.15,10.07,10.1,2401,0
JWSMF.US,D,20230504,000000,10.15,10.15,10.12,10.14,702,0
JWSMF.US,D,20230505,000000,10.15,10.15,10.14,10.14,1512,0
JWSMF.US,D,20230509,000000,10.1,10.1,10.1,10.1,629,0
JWSMF.US,D,20230510,000000,10.1,10.26,10.1,10.15,17251,0
JWSMF.US,D,20230511,000000,10.19,10.7,10.19,10.35,119899,0
JWSMF.US,D,20230512,000000,10.39,10.55,10.38,10.47,20258,0
JWSMF.US,D,20230515,000000,10.5,10.5254,10.42,10.45,4984,0
JWSMF.US,D,20230516,000000,10.5,10.5,10.43,10.43,10366,0
JWSMF.US,D,20230517,000000,10.385,10.48,10.3,10.48,6869,0
JWSMF.US,D,20230518,000000,10.48,10.48,10.48,10.48,2438,0
JWSMF.US,D,20230519,000000,10.45,10.45,10.42,10.42,547,0
JWSMF.US,D,20230522,000000,10.489,10.5,10.425,10.425,5632,0
JWSMF.US,D,20230523,000000,10.465,10.5,10.46,10.48,9930,0
JWSMF.US,D,20230524,000000,10.5,10.58,10.48,10.51,7332,0
JWSMF.US,D,20230525,000000,10.55,10.55,10.43,10.46,5655,0
JWSMF.US,D,20230526,000000,10.6,10.61,10.49,10.56,4103,0
JWSMF.US,D,20230530,000000,10.59,10.68,10.53,10.53,5006,0
JWSMF.US,D,20230531,000000,10.6,10.87,10.53,10.62,17637,0
JWSMF.US,D,20230601,000000,10.67,10.85,10.67,10.72,6703,0
JWSMF.US,D,20230602,000000,10.72,10.81,10.7,10.71,3640,0
JWSMF.US,D,20230605,000000,10.75,10.8,10.63,10.66,1669,0
JWSMF.US,D,20230606,000000,10.6632,10.7,10.63,10.63,3086,0
JWSMF.US,D,20230607,000000,10.6301,10.65,10.63,10.63,1465,0
JWSMF.US,D,20230608,000000,10.63,10.63,10.6,10.6,2672,0
JWSMF.US,D,20230609,000000,10.6,10.78,10.6,10.78,1388,0
JWSMF.US,D,20230612,000000,10.69,10.69,10.6,10.61,1078,0
JWSMF.US,D,20230613,000000,10.58,10.6,10.55,10.55,1477,0
JWSMF.US,D,20230614,000000,10.56,10.56,10.56,10.56,259,0
JWSMF.US,D,20230615,000000,10.55,10.55,10.55,10.55,126,0
JWSMF.US,D,20230616,000000,10.55,10.73,10.55,10.73,621,0
JWSMF.US,D,20230620,000000,10.645,10.74,10.645,10.74,279,0
JWSMF.US,D,20230623,000000,10.65,10.66,10.65,10.66,1552,0
JWSMF.US,D,20230626,000000,10.55,10.7,10.5499,10.65,12060,0
JWSMF.US,D,20230627,000000,10.7,10.7,10.7,10.7,453,0
JWSMF.US,D,20230629,000000,10.69,10.69,10.69,10.69,321,0
JWSMF.US,D,20230630,000000,10.69,10.69,10.6638,10.6638,4255,0
JWSMF.US,D,20230705,000000,10.81,10.81,10.81,10.81,259,0
JWSMF.US,D,20230706,000000,10.8,10.8,10.8,10.8,662,0
JWSMF.US,D,20230711,000000,10.79,10.8,10.79,10.8,2429,0
JWSMF.US,D,20230712,000000,10.79,10.79,10.79,10.79,276,0
JWSMF.US,D,20230717,000000,10.7,10.7,10.62,10.62,10990,0
JWSMF.US,D,20230718,000000,10.7808,10.7808,10.68,10.68,496,0
JWSMF.US,D,20230720,000000,10.65,10.66,10.65,10.66,3319,0
JWSMF.US,D,20230721,000000,10.73,10.73,10.64,10.68,1121,0
JWSMF.US,D,20230724,000000,10.73,10.73,10.55,10.55,7290,0
JWSMF.US,D,20230725,000000,10.64,10.64,10.62,10.63,5597,0
JWSMF.US,D,20230726,000000,10.55,10.64,10.55,10.62,3511,0
JWSMF.US,D,20230731,000000,10.61,10.61,10.61,10.61,297,0
JWSMF.US,D,20230801,000000,10.65,10.75,10.6,10.61,15696,0
JWSMF.US,D,20230803,000000,10.63,10.73,10.61,10.73,790,0
JWSMF.US,D,20230804,000000,10.75,10.75,10.61,10.61,1551,0
JWSMF.US,D,20230807,000000,10.75,10.75,10.75,10.75,361,0
JWSMF.US,D,20230808,000000,10.75,10.75,10.65,10.7,3582,0
JWSMF.US,D,20230809,000000,10.68,10.68,10.68,10.68,693,0
JWSMF.US,D,20230810,000000,10.71,10.72,10.69,10.7,5287,0
JWSMF.US,D,20230811,000000,10.85,10.85,10.7,10.7,1945,0
JWSMF.US,D,20230814,000000,10.7001,10.7001,10.7,10.7,2394,0
JWSMF.US,D,20230815,000000,10.69,10.75,10.67,10.74,10947,0
JWSMF.US,D,20230821,000000,10.71,10.74,10.71,10.74,1625,0
JWSMF.US,D,20230823,000000,10.72,10.72,10.72,10.72,517,0
JWSMF.US,D,20230824,000000,10.72,10.72,10.715,10.715,2199,0
JWSMF.US,D,20230825,000000,10.83,10.83,10.83,10.83,1034,0
JWSMF.US,D,20230829,000000,10.85,10.85,10.71,10.8,7233,0
JWSMF.US,D,20230831,000000,10.8,10.84,10.8,10.84,576,0
JWSMF.US,D,20230905,000000,10.74,10.75,10.72,10.75,1421,0
JWSMF.US,D,20230907,000000,10.74,10.75,10.73,10.73,5586,0
JWSMF.US,D,20230908,000000,10.73,10.73,10.72,10.725,2850,0
JWSMF.US,D,20230911,000000,10.73,10.73,10.73,10.73,120,0
JWSMF.US,D,20230912,000000,10.73,10.73,10.725,10.73,17725,0
JWSMF.US,D,20230915,000000,10.74,10.75,10.72,10.75,7985,0
JWSMF.US,D,20230918,000000,10.8,10.82,10.8,10.8,621,0
JWSMF.US,D,20230919,000000,10.73,10.8477,10.73,10.84,1186,0
JWSMF.US,D,20230920,000000,10.72,10.84,10.72,10.84,404,0
JWSMF.US,D,20230925,000000,10.84,10.84,10.75,10.75,5997,0
JWSMF.US,D,20230926,000000,10.73,10.73,10.73,10.73,12113,0
JWSMF.US,D,20230927,000000,10.75,10.7501,10.75,10.75,13812,0
JWSMF.US,D,20230929,000000,10.7401,10.7401,10.7401,10.7401,1089,0
JWSMF.US,D,20231002,000000,10.745,10.75,10.745,10.75,67413,0
JWSMF.US,D,20231004,000000,10.7501,10.8,10.75,10.77,24170,0
JWSMF.US,D,20231005,000000,10.79,10.79,10.75,10.76,6598,0
JWSMF.US,D,20231006,000000,10.77,10.77,10.76,10.77,4134,0
JWSMF.US,D,20231009,000000,10.75,10.75,10.75,10.75,2406,0
JWSMF.US,D,20231010,000000,10.75,10.78,10.75,10.77,65132,0
JWSMF.US,D,20231016,000000,10.77,10.77,10.77,10.77,237,0
JWSMF.US,D,20231018,000000,10.782,10.82,10.77,10.77,828,0
JWSMF.US,D,20231020,000000,10.8001,10.8002,10.8,10.8,1880,0
JWSMF.US,D,20231026,000000,10.78,10.78,10.77,10.78,5103,0
JWSMF.US,D,20231027,000000,10.78,10.78,10.78,10.78,359,0
JWSMF.US,D,20231030,000000,10.81,10.81,10.81,10.81,301,0
JWSMF.US,D,20231031,000000,10.8,10.8,10.8,10.8,401,0
JWSMF.US,D,20231101,000000,10.8,10.8,10.78,10.78,2313,0
JWSMF.US,D,20231102,000000,10.81,10.81,10.8,10.81,9040,0
JWSMF.US,D,20231103,000000,10.81,10.8167,10.81,10.8167,2068,0
JWSMF.US,D,20231106,000000,10.81,10.83,10.81,10.83,1350,0
JWSMF.US,D,20231107,000000,10.83,10.83,10.78,10.83,3900,0
JWSMF.US,D,20231108,000000,10.83,10.83,10.82,10.83,7016,0
JWSMF.US,D,20231109,000000,10.83,10.83,10.83,10.83,5125,0
JWSMF.US,D,20231110,000000,10.83,10.83,10.82,10.82,6727,0
JWSMF.US,D,20231113,000000,10.83,10.83,10.82,10.82,1100,0
JWSMF.US,D,20231114,000000,10.82,10.8201,10.82,10.82,4967,0
JWSMF.US,D,20231116,000000,10.82,10.82,10.82,10.82,668,0
JWSMF.US,D,20231120,000000,10.82,10.82,10.81,10.82,22141,0
JWSMF.US,D,20231121,000000,10.82,10.82,10.8,10.8,9585,0
JWSMF.US,D,20231127,000000,10.81,10.81,10.81,10.81,15113,0
JWSMF.US,D,20231128,000000,10.81,10.8101,10.81,10.81,1472,0
JWSMF.US,D,20231129,000000,10.81,10.81,10.81,10.81,67690,0
JWSMF.US,D,20231201,000000,10.81,10.82,10.81,10.82,1712,0
JWSMF.US,D,20231206,000000,10.85,10.85,10.85,10.85,42886,0
JWSMF.US,D,20231208,000000,10.82,10.82,10.82,10.82,509,0
JWSMF.US,D,20231211,000000,10.8492,10.8492,10.8492,10.8492,1552,0
JWSMF.US,D,20231212,000000,10.86,10.86,10.85,10.86,370,0
JWSMF.US,D,20231213,000000,10.85,10.85,10.85,10.85,142,0
JWSMF.US,D,20231214,000000,10.86,10.86,10.85,10.86,1066,0
JWSMF.US,D,20231215,000000,10.84,10.84,10.84,10.84,5287,0
JWSMF.US,D,20231218,000000,10.82,10.9,10.82,10.9,102602,0
JWSMF.US,D,20231219,000000,10.84,10.84,10.84,10.84,266,0
JWSMF.US,D,20231220,000000,10.87,10.87,10.87,10.87,399,0
JWSMF.US,D,20231222,000000,10.94,10.94,10.94,10.94,236,0
JWSMF.US,D,20231228,000000,10.95,10.95,10.89,10.9,2615,0
JWSMF.US,D,20231229,000000,11.04,11.04,10.9,10.9,9169,0
JWSMF.US,D,20240102,000000,10.93,10.93,10.93,10.93,112,0
JWSMF.US,D,20240103,000000,10.93,10.93,10.93,10.93,136,0
JWSMF.US,D,20240104,000000,10.93,10.93,10.93,10.93,209,0
JWSMF.US,D,20240105,000000,10.9,10.9,10.9,10.9,8429,0
JWSMF.US,D,20240108,000000,10.9,10.9,10.9,10.9,1150,0
JWSMF.US,D,20240109,000000,10.93,10.93,10.9,10.9,501,0
JWSMF.US,D,20240110,000000,10.9022,10.9035,10.9022,10.9035,1314,0
JWSMF.US,D,20240111,000000,10.9,10.9,10.9,10.9,74225,0
JWSMF.US,D,20240112,000000,10.94,10.94,10.94,10.94,8132,0
JWSMF.US,D,20240116,000000,10.94,10.94,10.94,10.94,1286,0
JWSMF.US,D,20240117,000000,10.935,10.94,10.935,10.94,3310,0
JWSMF.US,D,20240118,000000,10.94,10.94,10.94,10.94,6525,0
JWSMF.US,D,20240119,000000,10.94,10.95,10.94,10.95,10640,0
JWSMF.US,D,20240122,000000,10.95,10.95,10.945,10.945,1149,0
JWSMF.US,D,20240123,000000,10.94,10.95,10.94,10.94,5536,0
JWSMF.US,D,20240124,000000,10.94,10.94,10.94,10.94,450,0
JWSMF.US,D,20240125,000000,10.94,10.94,10.94,10.94,1478,0
JWSMF.US,D,20240126,000000,10.94,10.95,10.94,10.95,14914,0
JWSMF.US,D,20240129,000000,10.99,10.99,10.99,10.99,2639,0
JWSMF.US,D,20240201,000000,10.99,11.04,10.98,11.04,2647,0
JWSMF.US,D,20240202,000000,11.03,11.03,10.95,10.95,248,0
JWSMF.US,D,20240205,000000,10.94,10.948,10.94,10.94,1237,0
JWSMF.US,D,20240206,000000,10.94,10.94,10.94,10.94,2572,0
JWSMF.US,D,20240207,000000,10.95,10.95,10.5,10.88,115084,0
JWSMF.US,D,20240208,000000,10.88,10.915,10.88,10.915,9431,0
JWSMF.US,D,20240212,000000,10.89,10.89,10.89,10.89,139,0
JWSMF.US,D,20240213,000000,10.8976,10.94,10.89,10.9,37261,0
JWSMF.US,D,20240214,000000,10.94,11.04,10.93,11.03,3487,0
JWSMF.US,D,20240223,000000,10.94,10.94,10.94,10.94,145,0
JWSMF.US,D,20240226,000000,10.9401,10.9401,10.94,10.94,252,0
JWSMF.US,D,20240227,000000,10.941,10.941,10.941,10.941,177,0
JWSMF.US,D,20240229,000000,10.94,10.94,10.94,10.94,154,0
JWSMF.US,D,20240301,000000,10.94,10.94,10.94,10.94,256,0
JWSMF.US,D,20240305,000000,10.9,10.9,10.9,10.9,147,0
JWSMF.US,D,20240306,000000,10.89,10.89,10.89,10.89,134,0
JWSMF.US,D,20240307,000000,10.89,10.9,10.89,10.9,349,0
JWSMF.US,D,20240308,000000,11,11.25,10.93,11.06,55639,0
JWSMF.US,D,20240311,000000,11.08,11.08,10.98,10.98,13134,0
JWSMF.US,D,20240312,000000,10.98,11.0761,10.965,10.99,25414,0
JWSMF.US,D,20240313,000000,11.06,11.06,10.99,11.02,11234,0
JWSMF.US,D,20240314,000000,11.05,11.06,11,11.05,7232,0
JWSMF.US,D,20240315,000000,11.05,11.05,11.05,11.05,4361,0
JWSMF.US,D,20240318,000000,11.02,11.05,11.02,11.05,6750,0
JWSMF.US,D,20240320,000000,11.041,11.05,11.04,11.04,9080,0
JWSMF.US,D,20240321,000000,11.0446,11.05,11.035,11.05,14193,0
JWSMF.US,D,20240325,000000,11.04,11.04,11.035,11.035,3788,0
JWSMF.US,D,20240326,000000,11.0201,11.025,11.01,11.01,7757,0
JWSMF.US,D,20240327,000000,11,11,10.97,10.97,10877,0
JWSMF.US,D,20240403,000000,10.97,10.98,10.97,10.98,1931,0
JWSMF.US,D,20240404,000000,11.0004,11.0004,11.0004,11.0004,200,0
JWSMF.US,D,20240408,000000,11.0098,11.0098,11.0098,11.0098,352,0
JWSMF.US,D,20240410,000000,11,11,10.97,11,5681,0
JWSMF.US,D,20240411,000000,10.95,10.95,10.95,10.95,679,0
JWSMF.US,D,20240416,000000,10.95,10.9693,10.95,10.95,4187,0
JWSMF.US,D,20240418,000000,10.95,10.97,10.95,10.97,9898,0
JWSMF.US,D,20240419,000000,11.005,11.005,10.97,11,33771,0
JWSMF.US,D,20240423,000000,11.02,11.02,11.02,11.02,556,0
JWSMF.US,D,20240425,000000,11.0004,11.0004,11.0004,11.0004,776,0
JWSMF.US,D,20240426,000000,11,11.02,11,11,15764,0
JWSMF.US,D,20240429,000000,11.02,11.02,11.0199,11.02,18918,0
JWSMF.US,D,20240430,000000,11.1,11.1,11.02,11.02,4078,0
JWSMF.US,D,20240501,000000,11.02,11.022,11.02,11.0201,8173,0
JWSMF.US,D,20240502,000000,11.02,11.02,11.02,11.02,20564,0
JWSMF.US,D,20240503,000000,11.02,11.0204,11.02,11.0204,1247,0
JWSMF.US,D,20240506,000000,11.025,11.025,11.025,11.025,883,0
JWSMF.US,D,20240507,000000,11.025,11.025,11.025,11.025,403,0
JWSMF.US,D,20240508,000000,11,11.04,11,11.03,20138,0
JWSMF.US,D,20240509,000000,11.0304,11.055,11.03,11.03,13695,0
JWSMF.US,D,20240510,000000,11.03,11.03,11.03,11.03,400,0
JWSMF.US,D,20240513,000000,11.04,11.06,11.04,11.04,6892,0
JWSMF.US,D,20240514,000000,11.04,11.05,11.04,11.05,5214,0
JWSMF.US,D,20240515,000000,11.04,11.04,11.04,11.04,585,0
JWSMF.US,D,20240516,000000,11.05,11.08,11.05,11.06,4117,0
JWSMF.US,D,20240517,000000,11.05,11.07,11.05,11.07,18354,0
JWSMF.US,D,20240520,000000,11.08,11.09,11.04,11.09,9656,0
JWSMF.US,D,20240521,000000,11.1,11.1,11.08,11.08,3652,0
JWSMF.US,D,20240522,000000,11.09,11.1,11.08,11.1,18807,0
JWSMF.US,D,20240523,000000,11.0904,11.1,11.09,11.09,1384,0
JWSMF.US,D,20240524,000000,11.09,11.09,11.09,11.09,34645,0
JWSMF.US,D,20240528,000000,11.09,11.1,11.08,11.1,10370,0
JWSMF.US,D,20240529,000000,11.09,11.11,11.09,11.09,4607,0
JWSMF.US,D,20240530,000000,11.09,11.0904,11.09,11.09,2587,0
JWSMF.US,D,20240531,000000,11.09,11.105,11.09,11.1,11512,0
JWSMF.US,D,20240603,000000,11.11,11.11,11.109,11.11,7211,0
JWSMF.US,D,20240604,000000,11.11,11.11,11.11,11.11,1214,0
JWSMF.US,D,20240605,000000,11.12,11.12,11.115,11.12,7446,0
JWSMF.US,D,20240606,000000,11.12,11.12,11.12,11.12,1000,0
JWSMF.US,D,20240607,000000,11.12,11.12,11.12,11.12,1000,0
JWSMF.US,D,20240610,000000,11.12,11.12,11.12,11.12,931,0
JWSMF.US,D,20240612,000000,11.1,11.19,11.1,11.19,109470,0
JWSMF.US,D,20240614,000000,11.13,11.13,11.115,11.115,2900,0
