<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RFLR.US,D,20241213,000000,26.73,26.83,26.545,26.68,12961,0
RFLR.US,D,20241216,000000,26.6931,26.879,26.6931,26.8106,5127,0
RFLR.US,D,20241217,000000,26.61,26.76,26.54,26.58,13498,0
RFLR.US,D,20241218,000000,26.58,26.7,24.2601,25.6468,17908,0
RFLR.US,D,20241219,000000,25.8401,25.8401,25.56,25.6152,3513,0
RFLR.US,D,20241220,000000,25.66,25.97,25.651,25.7657,2060,0
RFLR.US,D,20241223,000000,25.68,25.72,25.63,25.687,7929,0
RFLR.US,D,20241224,000000,25.82,25.8571,25.82,25.8571,123,0
RFLR.US,D,20241226,000000,25.94,26.15,25.94,26.1182,10833,0
RFLR.US,D,20241227,000000,25.95,25.97,25.55,25.8045,9729,0
RFLR.US,D,20241230,000000,25.47,25.779,25.47,25.72,12239,0
RFLR.US,D,20241231,000000,25.7399,25.7399,25.6201,25.6336,5175,0
RFLR.US,D,20250102,000000,26,27.505,24.02,25.7,38828,0
RFLR.US,D,20250103,000000,25.73,25.97,25.73,25.97,15200,0
RFLR.US,D,20250106,000000,26.13,26.1499,25.9296,25.9296,6434,0
RFLR.US,D,20250107,000000,25.7702,25.82,25.7,25.7269,5216,0
RFLR.US,D,20250108,000000,25.54,25.63,25.5,25.6053,16149,0
RFLR.US,D,20250110,000000,25.2511,25.35,25.1306,25.25,15608,0
